epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.7013876438140869,0.49,,
0,1,0.692678689956665,0.52,,
0,2,0.6917247176170349,0.49,,
0,3,0.6812370419502258,0.53,,
0,4,0.6776877641677856,0.53,,
0,5,0.6845141649246216,0.41,,
0,6,0.6754038333892822,0.96,,
0,7,0.6751867532730103,0.83,,
0,8,0.6766353845596313,0.57,,
0,9,0.6700188517570496,0.99,,
0,10,0.6692489385604858,0.88,,
0,11,0.665608823299408,0.66,,
0,12,0.6644744873046875,0.52,,
0,13,0.6521815657615662,0.59,,
0,14,0.658643364906311,0.54,,
0,15,0.6317861080169678,0.66,,
0,16,0.6483595371246338,0.58,,
0,17,0.6444432735443115,0.59,,
0,18,0.6561872959136963,0.55,,
0,19,0.6714779734611511,0.51,,
0,20,0.6640016436576843,0.52,,
0,21,0.6518952250480652,0.54,,
0,22,0.6782540082931519,0.44,,
0,23,0.6426414251327515,0.54,,
0,24,0.6374785900115967,0.58,,
0,25,0.6504734754562378,0.67,,
0,26,0.6385580897331238,0.9,,
0,27,0.6341049671173096,0.98,,
0,28,0.6325267553329468,0.99,,
0,29,0.6281228065490723,1.0,,
0,30,0.6244921684265137,0.97,,
0,31,0.614745557308197,1.0,,
0,32,0.6118133068084717,0.98,,
0,33,0.6154003739356995,0.9,,
0,34,0.6025631427764893,0.97,,
0,35,0.6070142984390259,0.89,,
0,36,0.5997396111488342,0.91,,
0,37,0.5955923199653625,0.92,,
0,38,0.6059672832489014,0.86,,
0,39,0.5893071293830872,0.92,,
0,40,0.5877202153205872,0.97,,
0,41,0.5955270528793335,0.95,,
0,42,0.582328200340271,0.98,,
0,43,0.5854400396347046,0.94,,
0,44,0.5777423977851868,0.94,,
0,45,0.5738303661346436,0.96,,
0,46,0.585530161857605,0.82,,
0,47,0.5929304361343384,0.8,,
0,48,0.5923908352851868,0.81,,
0,49,0.5730273127555847,0.92,,
0,50,0.5822425484657288,0.95,,
0,51,0.591589093208313,0.93,,
0,52,0.5758222341537476,0.98,,
0,53,0.577808141708374,0.99,,
0,54,0.5696887969970703,1.0,,
0,55,0.5721533298492432,0.96,,
0,56,0.5678663849830627,0.99,,
0,57,0.5639179944992065,0.95,,
0,58,0.5773256421089172,0.88,,
0,59,0.5835970640182495,0.77,,
0,60,0.5659815669059753,0.8,,
0,61,0.5726675391197205,0.88,,
0,62,0.5824498534202576,0.83,,
0,63,0.5703772902488708,0.88,,
0,64,0.5536471009254456,0.95,,
0,65,0.5686569213867188,0.94,,
0,66,0.5697010159492493,0.96,,
0,67,0.5713786482810974,0.95,,
0,68,0.5628196597099304,0.96,,
0,69,0.5640920996665955,0.95,,
0,70,0.5661470293998718,0.93,,
0,71,0.5664888024330139,0.95,,
0,72,0.5648972988128662,0.93,,
0,73,0.5560111999511719,0.97,,
0,74,0.5610809326171875,0.93,,
0,75,0.5572512745857239,0.9,,
0,76,0.5576463341712952,0.9,,
0,77,0.5670799016952515,0.82,,
0,78,0.5604572892189026,0.9,,
0,79,0.5766863822937012,0.84,,
0,80,0.5771658420562744,0.9,,
0,81,0.5671350955963135,0.96,,
0,82,0.569073498249054,0.96,,
0,83,0.5633302927017212,0.99,,
0,84,0.5608406662940979,0.98,,
0,85,0.563345730304718,0.96,,
0,86,0.5623037219047546,0.97,,
0,87,0.5672267079353333,0.94,,
0,88,0.5583539009094238,0.93,,
0,89,0.5699957013130188,0.9,,
0,90,0.5702530145645142,0.84,,
0,91,0.5667245388031006,0.89,,
0,92,0.5668203830718994,0.91,,
0,93,0.5618411898612976,0.93,,
0,94,0.5667333006858826,0.98,,
0,95,0.5526761412620544,1.0,,
0,96,0.5642231702804565,0.94,,
0,97,0.5604646801948547,0.96,,
0,98,0.5812468528747559,0.84,,
0,99,0.5505945682525635,0.94,,
0,100,0.5652100443840027,0.9,,
0,101,0.5575335025787354,0.93,,
0,102,0.5659651160240173,0.86,,
0,103,0.5453447103500366,0.9130434782608695,,
0,104,,,0.5634048640727997,0.8853571428571426
