epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.697040855884552,0.45,,
0,1,0.6854312419891357,0.59,,
0,2,0.6850900053977966,0.56,,
0,3,0.6953955292701721,0.53,,
0,4,0.7019889950752258,0.51,,
0,5,0.6988656520843506,0.51,,
0,6,0.707977294921875,0.46,,
0,7,0.7097342014312744,0.41,,
0,8,0.6900275945663452,0.47,,
0,9,0.681256890296936,0.65,,
0,10,0.6725170016288757,0.69,,
0,11,0.6755700707435608,0.6,,
0,12,0.6624014377593994,0.62,,
0,13,0.6640384197235107,0.59,,
0,14,0.6660332679748535,0.6,,
0,15,0.6606842279434204,0.65,,
0,16,0.6454687714576721,0.71,,
0,17,0.6322429180145264,0.71,,
0,18,0.6245913505554199,0.72,,
0,19,0.6499931812286377,0.67,,
0,20,0.6253046989440918,0.73,,
0,21,0.6248445510864258,0.75,,
0,22,0.6423761248588562,0.66,,
0,23,0.631752073764801,0.69,,
0,24,0.6084744930267334,0.7,,
0,25,0.6534422039985657,0.61,,
0,26,0.6332035660743713,0.69,,
0,27,0.6211305856704712,0.77,,
0,28,0.629469096660614,0.68,,
0,29,0.6102084517478943,0.73,,
0,30,0.5871320962905884,0.76,,
0,31,0.5898638367652893,0.77,,
0,32,0.5999891757965088,0.7,,
0,33,0.5819255709648132,0.72,,
0,34,0.6250365376472473,0.67,,
0,35,0.5973753929138184,0.69,,
0,36,0.6221408247947693,0.63,,
0,37,0.5931134223937988,0.68,,
0,38,0.5704681277275085,0.75,,
0,39,0.6096252799034119,0.65,,
0,40,0.6505348086357117,0.67,,
0,41,0.6080202460289001,0.65,,
0,42,0.5886973738670349,0.71,,
0,43,0.5613244771957397,0.77,,
0,44,0.5732707977294922,0.7,,
0,45,0.5689192414283752,0.75,,
0,46,0.5765157341957092,0.74,,
0,47,0.5991548895835876,0.71,,
0,48,0.5807086229324341,0.72,,
0,49,0.560995876789093,0.72,,
0,50,0.6268138885498047,0.65,,
0,51,0.5730535984039307,0.7,,
0,52,0.5546874403953552,0.78,,
0,53,0.5458481311798096,0.72,,
0,54,0.5543116927146912,0.74,,
0,55,0.6281899213790894,0.67,,
0,56,0.5999318361282349,0.71,,
0,57,0.5564642548561096,0.79,,
0,58,0.5680509209632874,0.76,,
0,59,0.6020451784133911,0.72,,
0,60,0.6062871813774109,0.69,,
0,61,0.5696346163749695,0.76,,
0,62,0.6054355502128601,0.68,,
0,63,0.6209661364555359,0.73,,
0,64,0.5504586696624756,0.75,,
0,65,0.6128647327423096,0.67,,
0,66,0.563873291015625,0.78,,
0,67,0.5920564532279968,0.71,,
0,68,0.5904419422149658,0.71,,
0,69,0.6063548922538757,0.75,,
0,70,0.5509626269340515,0.76,,
0,71,0.5390336513519287,0.74,,
0,72,0.5309469103813171,0.81,,
0,73,0.5833759307861328,0.71,,
0,74,0.5899817943572998,0.69,,
0,75,0.5478411316871643,0.82,,
0,76,0.5533927083015442,0.77,,
0,77,0.6109362244606018,0.64,,
0,78,0.5960782766342163,0.66,,
0,79,0.5937520861625671,0.68,,
0,80,0.614233136177063,0.67,,
0,81,0.5750899910926819,0.72,,
0,82,0.6722161769866943,0.66,,
0,83,0.6212868690490723,0.66,,
