epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.6949911713600159,0.45,,
0,1,0.6796660423278809,0.59,,
0,2,0.6738088726997375,0.56,,
0,3,0.6854583621025085,0.53,,
0,4,0.6856988668441772,0.51,,
0,5,0.680321216583252,0.51,,
0,6,0.6825670003890991,0.46,,
0,7,0.6782958507537842,0.58,,
0,8,0.674994707107544,0.66,,
0,9,0.6754226684570312,0.59,,
0,10,0.6715757250785828,0.55,,
0,11,0.6803918480873108,0.54,,
0,12,0.6632142663002014,0.6,,
0,13,0.6665699481964111,0.56,,
0,14,0.6703468561172485,0.58,,
0,15,0.6657662987709045,0.66,,
0,16,0.6568089127540588,0.7,,
0,17,0.6394663453102112,0.72,,
0,18,0.6346824169158936,0.75,,
0,19,0.6548892855644226,0.7,,
0,20,0.627410888671875,0.74,,
0,21,0.6289415955543518,0.73,,
0,22,0.6423525214195251,0.64,,
0,23,0.6331126689910889,0.66,,
0,24,0.6094634532928467,0.68,,
0,25,0.6631745100021362,0.6,,
0,26,0.6410641670227051,0.65,,
0,27,0.625662624835968,0.73,,
0,28,0.6433606147766113,0.64,,
0,29,0.6224508881568909,0.75,,
0,30,0.6161181926727295,0.73,,
0,31,0.6146242022514343,0.71,,
0,32,0.6247795820236206,0.71,,
0,33,0.6148213148117065,0.72,,
0,34,0.6444994211196899,0.69,,
0,35,0.6295093894004822,0.68,,
0,36,0.6482240557670593,0.6,,
0,37,0.6355980634689331,0.69,,
0,38,0.6150408387184143,0.74,,
0,39,0.6285694241523743,0.64,,
0,40,0.6683807373046875,0.61,,
0,41,0.6341235637664795,0.68,,
0,42,0.6272958517074585,0.72,,
0,43,0.597312331199646,0.78,,
0,44,0.6030290722846985,0.71,,
0,45,0.602028489112854,0.74,,
0,46,0.6052451133728027,0.71,,
0,47,0.6138954758644104,0.71,,
0,48,0.6048939824104309,0.7,,
0,49,0.5794257521629333,0.72,,
0,50,0.6353169083595276,0.66,,
0,51,0.5924123525619507,0.68,,
0,52,0.5740890502929688,0.75,,
0,53,0.5553780198097229,0.72,,
0,54,0.5683160424232483,0.72,,
0,55,0.6392645835876465,0.68,,
0,56,0.6126653552055359,0.7,,
0,57,0.5692827105522156,0.73,,
0,58,0.5751078128814697,0.74,,
0,59,0.6141605973243713,0.71,,
0,60,0.6155741810798645,0.68,,
0,61,0.5814155340194702,0.74,,
0,62,0.6173795461654663,0.67,,
0,63,0.6356588006019592,0.7,,
0,64,0.5622200965881348,0.72,,
0,65,0.6266095042228699,0.66,,
0,66,0.5759174227714539,0.74,,
0,67,0.600307822227478,0.68,,
0,68,0.6009811162948608,0.69,,
0,69,0.6134452819824219,0.71,,
0,70,0.5636392831802368,0.74,,
0,71,0.547355592250824,0.72,,
0,72,0.5478142499923706,0.79,,
0,73,0.5897772312164307,0.7,,
0,74,0.5981805920600891,0.69,,
0,75,0.558980405330658,0.79,,
0,76,0.5643165111541748,0.75,,
0,77,0.6250163316726685,0.63,,
0,78,0.60624760389328,0.65,,
0,79,0.5998777151107788,0.67,,
0,80,0.6220685839653015,0.66,,
0,81,0.5827601552009583,0.68,,
0,82,0.687691330909729,0.63,,
0,83,0.6385935544967651,0.65,,
