epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.7061991095542908,0.47,,
0,1,0.690056562423706,0.57,,
0,2,0.6860869526863098,0.56,,
0,3,0.6882227063179016,0.5,,
0,4,0.6908183097839355,0.46,,
0,5,0.6843833923339844,0.46,,
0,6,0.6791326999664307,0.74,,
0,7,0.6716657280921936,0.59,,
0,8,0.6757400631904602,0.51,,
0,9,0.6762093901634216,0.52,,
0,10,0.6880685687065125,0.48,,
0,11,0.6771973371505737,0.5,,
0,12,0.6802087426185608,0.45,,
0,13,0.6643990874290466,0.91,,
0,14,0.663835883140564,0.78,,
0,15,0.6699507236480713,0.44,,
0,16,0.6514869928359985,0.65,,
0,17,0.6528111100196838,0.56,,
0,18,0.6525737047195435,0.53,,
0,19,0.6514025926589966,0.53,,
0,20,0.6522523760795593,0.56,,
0,21,0.6484691500663757,0.69,,
0,22,0.648507297039032,0.92,,
0,23,0.6485137343406677,0.9,,
0,24,0.6477996110916138,0.79,,
0,25,0.6441649794578552,0.67,,
0,26,0.660716712474823,0.44,,
0,27,0.6513670086860657,0.53,,
0,28,0.6405572295188904,0.78,,
0,29,0.6392329931259155,0.93,,
0,30,0.6391021609306335,0.93,,
0,31,0.6409366726875305,0.95,,
0,32,0.6352837085723877,0.95,,
0,33,0.640570878982544,0.97,,
0,34,0.6370731592178345,0.95,,
0,35,0.638185441493988,0.88,,
0,36,0.6494224667549133,0.76,,
0,37,0.6302337646484375,0.87,,
0,38,0.6419236660003662,0.76,,
0,39,0.6332464814186096,0.8,,
0,40,0.6422862410545349,0.64,,
0,41,0.6372286081314087,0.62,,
0,42,0.6440089344978333,0.59,,
0,43,0.652079701423645,0.7,,
0,44,0.6315789222717285,0.88,,
0,45,0.6329638957977295,0.9,,
0,46,0.6327970623970032,0.9,,
0,47,0.637825071811676,0.91,,
0,48,0.6295958161354065,0.9,,
0,49,0.6305946111679077,0.88,,
0,50,0.6233779788017273,0.93,,
0,51,0.6317074298858643,0.85,,
0,52,0.6344059705734253,0.8,,
0,53,0.6447492837905884,0.68,,
0,54,0.6262354850769043,0.78,,
0,55,0.6302984356880188,0.77,,
0,56,0.6319869756698608,0.74,,
0,57,0.6332340836524963,0.76,,
0,58,0.6310485601425171,0.81,,
0,59,0.6274266839027405,0.92,,
0,60,0.6302946209907532,0.84,,
0,61,0.6318300366401672,0.85,,
0,62,0.6533572673797607,0.71,,
0,63,0.6226245760917664,0.9,,
0,64,0.6325777173042297,0.87,,
0,65,0.6337950229644775,0.93,,
0,66,0.6266213059425354,0.95,,
0,67,0.6251308917999268,0.89,,
0,68,0.6298999786376953,0.78,,
0,69,0.6128259301185608,0.8,,
0,70,0.6371034383773804,0.62,,
0,71,0.6282674670219421,0.6,,
0,72,0.6298124194145203,0.64,,
0,73,0.6337324380874634,0.68,,
0,74,0.6322460770606995,0.79,,
0,75,0.6285320520401001,0.92,,
0,76,0.6280916333198547,0.91,,
0,77,0.6338374614715576,0.76,,
0,78,0.6282293200492859,0.66,,
0,79,0.6338068246841431,0.57,,
0,80,0.6191825866699219,0.58,,
0,81,0.6332557201385498,0.56,,
0,82,0.6314247250556946,0.65,,
0,83,0.6266429424285889,0.83,,
0,84,0.623786985874176,0.96,,
0,85,0.6265856623649597,0.93,,
0,86,0.6220411658287048,0.88,,
0,87,0.6378617286682129,0.68,,
0,88,0.638509213924408,0.5,,
0,89,0.5970460772514343,0.7,,
0,90,0.6204786896705627,0.53,,
0,91,0.6597590446472168,0.41,,
0,92,0.6533420085906982,0.42,,
0,93,0.6273784637451172,0.85,,
0,94,0.6259111166000366,0.97,,
0,95,0.6225812435150146,0.84,,
0,96,0.6021170020103455,0.73,,
0,97,0.6537362933158875,0.46,,
0,98,,,0.6335235748972211,0.49250000000000016
