epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.7052158117294312,0.47,,
0,1,0.6887854933738708,0.6,,
0,2,0.6853002905845642,0.54,,
0,3,0.6872337460517883,0.5,,
0,4,0.6899152398109436,0.46,,
0,5,0.6843905448913574,0.46,,
0,6,0.6787984371185303,0.75,,
0,7,0.6713990569114685,0.58,,
0,8,0.6770866513252258,0.51,,
0,9,0.6773277521133423,0.52,,
0,10,0.6893104314804077,0.48,,
0,11,0.6783163547515869,0.5,,
0,12,0.6805817484855652,0.45,,
0,13,0.6653807163238525,0.88,,
0,14,0.665072500705719,0.67,,
0,15,0.6720296740531921,0.43,,
0,16,0.6523923277854919,0.61,,
0,17,0.653930127620697,0.53,,
0,18,0.6541407704353333,0.52,,
0,19,0.6528953313827515,0.52,,
0,20,0.6540172100067139,0.5,,
0,21,0.6485642194747925,0.63,,
0,22,0.6491516828536987,0.92,,
0,23,0.6496699452400208,0.89,,
0,24,0.6483200192451477,0.81,,
0,25,0.6436238288879395,0.7,,
0,26,0.6600391268730164,0.46,,
0,27,0.6495460271835327,0.64,,
0,28,0.6400408744812012,0.86,,
0,29,0.6381440162658691,0.95,,
0,30,0.64072585105896,0.95,,
0,31,0.6390039920806885,0.97,,
0,32,0.6334888339042664,0.94,,
0,33,0.6361320614814758,0.98,,
0,34,0.6324589252471924,0.95,,
0,35,0.6331312656402588,0.91,,
0,36,0.6436243653297424,0.81,,
0,37,0.6264040470123291,0.94,,
0,38,0.6384475827217102,0.79,,
0,39,0.6285039782524109,0.82,,
0,40,0.6367708444595337,0.76,,
0,41,0.6281362771987915,0.71,,
0,42,0.6371908187866211,0.67,,
0,43,0.6482034921646118,0.73,,
0,44,0.6289640665054321,0.91,,
0,45,0.6304882168769836,0.92,,
0,46,0.630784273147583,0.96,,
0,47,0.6338449716567993,0.95,,
0,48,0.6271812915802002,0.95,,
0,49,0.6290629506111145,0.94,,
0,50,0.6235310435295105,0.93,,
0,51,0.62917160987854,0.87,,
0,52,0.6335650086402893,0.73,,
0,53,0.6424751877784729,0.66,,
0,54,0.6260927319526672,0.78,,
0,55,0.6286308765411377,0.8,,
0,56,0.631472647190094,0.75,,
0,57,0.6293215155601501,0.79,,
0,58,0.6316065192222595,0.83,,
0,59,0.6276746988296509,0.93,,
0,60,0.6287340521812439,0.84,,
0,61,0.6301824450492859,0.87,,
0,62,0.6510798931121826,0.74,,
0,63,0.6229034662246704,0.92,,
0,64,0.6330901980400085,0.9,,
0,65,0.6345573663711548,0.93,,
0,66,0.6294311285018921,0.95,,
0,67,0.625030517578125,0.94,,
0,68,0.6330560445785522,0.83,,
0,69,0.6173112392425537,0.85,,
0,70,0.6409233808517456,0.65,,
0,71,0.6321468353271484,0.56,,
0,72,0.6332406401634216,0.6,,
0,73,0.6390640139579773,0.49,,
0,74,0.6385490298271179,0.6,,
0,75,0.6373353004455566,0.79,,
0,76,0.6352136135101318,0.93,,
0,77,0.6341150403022766,0.91,,
0,78,0.633903980255127,0.7,,
0,79,0.6354873776435852,0.56,,
0,80,0.624056339263916,0.58,,
0,81,0.6391679644584656,0.5,,
0,82,0.6378264427185059,0.51,,
0,83,0.6370073556900024,0.55,,
0,84,0.6296241283416748,0.73,,
0,85,0.6290078163146973,0.91,,
0,86,0.6296350955963135,0.9,,
0,87,0.6387269496917725,0.84,,
0,88,0.6400303840637207,0.59,,
0,89,0.6017866730690002,0.69,,
0,90,0.6259008646011353,0.53,,
0,91,0.6712988018989563,0.41,,
0,92,0.6692317724227905,0.42,,
0,93,0.6322484016418457,0.55,,
0,94,0.6303284168243408,0.9,,
0,95,0.6310605406761169,0.93,,
0,96,0.6132038235664368,0.93,,
0,97,0.6468420624732971,0.47,,
0,98,,,0.6373751142195293,0.4921428571428573
