epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.6932979822158813,0.51,,
0,1,0.690122663974762,0.52,,
0,2,0.690787136554718,0.49,,
0,3,0.6848130822181702,0.53,,
0,4,0.6807201504707336,0.53,,
0,5,0.6836158633232117,0.41,,
0,6,0.6715412735939026,0.88,,
0,7,0.6663309335708618,0.87,,
0,8,0.6512625217437744,0.91,,
0,9,0.6489946842193604,0.68,,
0,10,0.6450569033622742,0.55,,
0,11,0.6346006989479065,0.53,,
0,12,0.6273735165596008,0.52,,
0,13,0.5969118475914001,0.57,,
0,14,0.6013985276222229,0.57,,
0,15,0.5720607042312622,0.61,,
0,16,0.5811675786972046,0.56,,
0,17,0.5895615220069885,0.57,,
0,18,0.586802065372467,0.54,,
0,19,0.5933813452720642,0.52,,
0,20,0.5978943109512329,0.63,,
0,21,0.5755499005317688,0.77,,
0,22,0.5884912610054016,0.86,,
0,23,0.5779945254325867,0.91,,
0,24,0.5757266879081726,0.98,,
0,25,0.5823946595191956,0.94,,
0,26,0.5723934769630432,0.94,,
0,27,0.574870228767395,0.93,,
0,28,0.5833944082260132,0.87,,
0,29,0.5532863736152649,0.99,,
0,30,0.5672574043273926,0.91,,
0,31,0.5690307021141052,0.92,,
0,32,0.5803307294845581,0.89,,
0,33,0.5732424259185791,0.85,,
0,34,0.5691211223602295,0.89,,
0,35,0.5579409003257751,0.89,,
0,36,0.5810925364494324,0.89,,
0,37,0.5626568794250488,0.92,,
0,38,0.5691019296646118,0.85,,
0,39,0.554578959941864,0.91,,
0,40,0.5621803402900696,0.93,,
0,41,0.5574063658714294,0.92,,
0,42,0.5606229901313782,0.93,,
0,43,0.5439035296440125,0.92,,
0,44,0.5518442392349243,0.92,,
0,45,0.5540160536766052,0.94,,
0,46,0.5464398860931396,0.91,,
0,47,0.5669296979904175,0.86,,
0,48,0.5673931241035461,0.86,,
0,49,0.5371626615524292,0.95,,
0,50,0.5524551868438721,0.95,,
0,51,0.5606103539466858,0.92,,
0,52,0.5439203381538391,0.95,,
0,53,0.5235729813575745,0.97,,
0,54,0.5166345834732056,0.97,,
0,55,0.5340791940689087,0.94,,
0,56,0.5296469330787659,0.92,,
0,57,0.5445505380630493,0.92,,
0,58,0.5247028470039368,0.95,,
0,59,0.5414418578147888,0.89,,
0,60,0.5150507092475891,0.97,,
0,61,0.5244045257568359,0.96,,
0,62,0.5531305074691772,0.89,,
0,63,0.5249626636505127,0.95,,
0,64,0.5137559771537781,0.97,,
0,65,0.5466098785400391,0.86,,
0,66,0.5225973725318909,0.97,,
0,67,0.5215551853179932,0.97,,
0,68,0.5063410997390747,0.98,,
0,69,0.527519941329956,0.94,,
0,70,0.5337777137756348,0.94,,
0,71,0.5234007239341736,0.98,,
0,72,0.5292223691940308,0.92,,
0,73,0.5082007050514221,0.94,,
0,74,0.5346567034721375,0.92,,
0,75,0.5244274139404297,0.94,,
0,76,0.5290330648422241,0.9,,
0,77,0.5264027118682861,0.95,,
0,78,0.5266720056533813,0.94,,
0,79,0.5348924994468689,0.89,,
0,80,0.5397608280181885,0.92,,
0,81,0.5364444255828857,0.98,,
0,82,0.5351883172988892,0.95,,
0,83,0.5195327997207642,0.98,,
0,84,0.529166579246521,0.94,,
0,85,0.5112185478210449,0.96,,
0,86,0.5297553539276123,0.94,,
0,87,0.5233646035194397,0.93,,
0,88,0.5103350877761841,0.97,,
0,89,0.5310378074645996,0.92,,
0,90,0.5233713984489441,0.91,,
0,91,0.5236179828643799,0.91,,
0,92,0.5149719715118408,0.96,,
0,93,0.5152386426925659,0.96,,
0,94,0.5108522772789001,0.98,,
0,95,0.5253708362579346,0.95,,
0,96,0.5217273235321045,0.95,,
0,97,0.5165154337882996,0.97,,
0,98,0.5386883616447449,0.94,,
0,99,0.5318278670310974,0.92,,
0,100,0.5335313677787781,0.92,,
0,101,0.5211155414581299,0.93,,
0,102,0.5394954085350037,0.89,,
0,103,0.49720698595046997,0.9565217391304348,,
