epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.702303409576416,0.49,,
0,1,0.6925442218780518,0.56,,
0,2,0.6938602924346924,0.46,,
0,3,0.6910279989242554,0.55,,
0,4,0.6932604908943176,0.44,,
0,5,0.6914819478988647,0.49,,
0,6,0.689013659954071,0.59,,
0,7,0.6905362606048584,0.49,,
0,8,0.6888325214385986,0.49,,
0,9,0.6885207295417786,0.55,,
0,10,0.6916571259498596,0.55,,
0,11,0.6841120719909668,0.56,,
0,12,0.6859947443008423,0.54,,
0,13,0.6850032210350037,0.54,,
0,14,0.689166784286499,0.54,,
0,15,0.7179557681083679,0.46,,
0,16,0.6965056657791138,0.51,,
0,17,0.6999316215515137,0.46,,
0,18,0.6855591535568237,0.52,,
0,19,0.6870171427726746,0.59,,
0,20,0.6778315901756287,0.6,,
0,21,0.690633237361908,0.51,,
0,22,0.7189488410949707,0.4,,
0,23,0.6793180704116821,0.56,,
0,24,0.6930604577064514,0.5,,
0,25,0.6891362071037292,0.51,,
0,26,0.6921104192733765,0.48,,
0,27,0.6868776679039001,0.52,,
0,28,0.6893494129180908,0.6,,
0,29,0.6888092756271362,0.46,,
0,30,0.6899021863937378,0.5,,
0,31,0.6965935230255127,0.44,,
0,32,0.6837480664253235,0.51,,
0,33,0.6858335733413696,0.51,,
0,34,0.6805508136749268,0.69,,
0,35,0.6875444054603577,0.53,,
0,36,0.6955177187919617,0.44,,
0,37,0.6836435198783875,0.49,,
0,38,0.6811171174049377,0.61,,
0,39,0.6878452301025391,0.55,,
0,40,0.6853408217430115,0.68,,
0,41,0.6838743686676025,0.68,,
0,42,0.6854908466339111,0.66,,
0,43,0.6850322484970093,0.68,,
0,44,0.6866529583930969,0.61,,
0,45,0.6835130453109741,0.67,,
0,46,0.6870768666267395,0.68,,
0,47,0.6839161515235901,0.65,,
0,48,0.6898059248924255,0.5,,
0,49,0.6887327432632446,0.62,,
0,50,0.686607837677002,0.56,,
0,51,0.6801798343658447,0.54,,
0,52,0.6879432797431946,0.52,,
0,53,0.6694771647453308,0.59,,
0,54,0.7192226648330688,0.45,,
0,55,0.6887201070785522,0.53,,
0,56,0.6966847777366638,0.5,,
0,57,0.6927394270896912,0.46,,
0,58,0.6846307516098022,0.66,,
0,59,0.6787398457527161,0.6,,
0,60,0.6867327690124512,0.49,,
0,61,0.6559956073760986,0.66,,
0,62,0.7079601883888245,0.48,,
0,63,0.7103100419044495,0.48,,
0,64,0.7179554104804993,0.44,,
0,65,0.6798802018165588,0.55,,
0,66,0.6995844841003418,0.42,,
0,67,0.6811171174049377,0.71,,
0,68,0.6960307359695435,0.42,,
0,69,0.6828141808509827,0.54,,
0,70,0.6872973442077637,0.49,,
0,71,0.689167857170105,0.48,,
0,72,0.6894116401672363,0.48,,
0,73,0.6869267821311951,0.5,,
0,74,0.6884491443634033,0.5,,
0,75,0.6835902333259583,0.62,,
0,76,0.6906218528747559,0.49,,
0,77,0.6854004859924316,0.51,,
0,78,0.6809992790222168,0.55,,
0,79,0.6837030053138733,0.51,,
0,80,0.6796488761901855,0.55,,
0,81,0.6981318593025208,0.45,,
0,82,0.6880833506584167,0.51,,
0,83,0.6767202615737915,0.61,,
0,84,,,0.6820561364293098,0.6316666666666667
