epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.693543553352356,0.5,,
0,1,0.6913891434669495,0.52,,
0,2,0.6946024894714355,0.49,,
0,3,0.6885353326797485,0.53,,
0,4,0.6873123645782471,0.53,,
0,5,0.6920710802078247,0.41,,
0,6,0.6854270696640015,0.93,,
0,7,0.6842032074928284,0.73,,
0,8,0.6848697066307068,0.75,,
0,9,0.6792727708816528,0.87,,
0,10,0.6744310259819031,0.54,,
0,11,0.6653746962547302,0.55,,
0,12,0.6647387146949768,0.52,,
0,13,0.64371657371521,0.59,,
0,14,0.6484126448631287,0.54,,
0,15,0.6110982894897461,0.66,,
0,16,0.625725269317627,0.58,,
0,17,0.6184593439102173,0.59,,
0,18,0.6245056986808777,0.55,,
0,19,0.6321792006492615,0.51,,
0,20,0.626822292804718,0.52,,
0,21,0.6106709241867065,0.54,,
0,22,0.6392212510108948,0.44,,
0,23,0.6004785299301147,0.54,,
0,24,0.5863507986068726,0.55,,
0,25,0.6076824069023132,0.54,,
0,26,0.5781602263450623,0.96,,
0,27,0.5756890177726746,0.99,,
0,28,0.5661541819572449,0.99,,
0,29,0.5707452893257141,1.0,,
0,30,0.5720182657241821,1.0,,
0,31,0.5777633786201477,0.94,,
0,32,0.5824893712997437,0.94,,
0,33,0.5681882500648499,1.0,,
0,34,0.5752610564231873,0.95,,
0,35,0.5758644342422485,0.96,,
0,36,0.5678687691688538,0.99,,
0,37,0.5701242685317993,0.99,,
0,38,0.5742343068122864,0.97,,
0,39,0.5660650134086609,0.99,,
0,40,0.568176805973053,0.99,,
0,41,0.571815550327301,0.98,,
0,42,0.5581070184707642,1.0,,
0,43,0.5672102570533752,0.99,,
0,44,0.5547665357589722,1.0,,
0,45,0.5536862015724182,1.0,,
0,46,0.566271960735321,0.94,,
0,47,0.5736615061759949,0.95,,
0,48,0.5767463445663452,0.94,,
0,49,0.5528581142425537,0.94,,
0,50,0.5782527923583984,0.94,,
0,51,0.5798478126525879,0.93,,
0,52,0.556519627571106,1.0,,
0,53,0.5636762976646423,1.0,,
0,54,0.554124653339386,0.99,,
0,55,0.5573962330818176,0.97,,
0,56,0.551479697227478,0.99,,
0,57,0.5571131110191345,1.0,,
0,58,0.5655632615089417,0.99,,
0,59,0.5688759088516235,0.99,,
0,60,0.5499539375305176,1.0,,
0,61,0.559939980506897,1.0,,
0,62,0.5697858929634094,0.99,,
0,63,0.555579662322998,0.98,,
0,64,0.549461841583252,1.0,,
0,65,0.5667452812194824,0.98,,
0,66,0.5628930926322937,0.98,,
0,67,0.5632073283195496,0.98,,
0,68,0.5471914410591125,1.0,,
0,69,0.5581644177436829,0.98,,
0,70,0.5650584697723389,0.98,,
0,71,0.5523130893707275,0.99,,
0,72,0.5537310838699341,1.0,,
0,73,0.553834855556488,0.97,,
0,74,0.548210084438324,1.0,,
0,75,0.5525409579277039,1.0,,
0,76,0.5514588356018066,0.99,,
0,77,0.5524437427520752,0.98,,
0,78,0.5564355254173279,1.0,,
0,79,0.561673104763031,0.97,,
0,80,0.5668345093727112,0.97,,
0,81,0.5560542345046997,0.99,,
0,82,0.5514916181564331,0.99,,
0,83,0.5487551689147949,1.0,,
0,84,0.5482648611068726,0.99,,
0,85,0.5520861744880676,0.99,,
0,86,0.551524817943573,0.99,,
0,87,0.557345986366272,0.98,,
0,88,0.5451478362083435,1.0,,
0,89,0.5572493076324463,1.0,,
0,90,0.5549221038818359,0.99,,
0,91,0.5498657822608948,0.99,,
0,92,0.550819456577301,0.99,,
0,93,0.5536648035049438,1.0,,
0,94,0.5545912384986877,1.0,,
0,95,0.5563476085662842,0.98,,
0,96,0.5506259799003601,1.0,,
0,97,0.5490913391113281,0.99,,
0,98,0.5665601491928101,0.98,,
0,99,0.553360104560852,0.97,,
0,100,0.5578768849372864,0.97,,
0,101,0.5547193288803101,0.99,,
0,102,0.5547487139701843,0.97,,
0,103,0.5364511013031006,1.0,,
