epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.6939671039581299,0.57,,
0,1,0.6766077280044556,0.61,,
0,2,0.6894579529762268,0.5,,
0,3,0.7123298645019531,0.41,,
0,4,0.6852176189422607,0.48,,
0,5,0.679201066493988,0.49,,
0,6,0.6750537157058716,0.8,,
0,7,0.6750970482826233,0.88,,
0,8,0.665370762348175,0.82,,
0,9,0.6663704514503479,0.63,,
0,10,0.6677461266517639,0.68,,
0,11,0.6506808400154114,0.77,,
0,12,0.6625012755393982,0.57,,
0,13,0.6629335880279541,0.54,,
0,14,0.649397611618042,0.74,,
0,15,0.6566538214683533,0.76,,
0,16,0.6522616744041443,0.77,,
0,17,0.643625795841217,0.85,,
0,18,0.6368624567985535,0.8,,
0,19,0.6249144077301025,0.85,,
0,20,0.6271415948867798,0.81,,
0,21,0.6329707503318787,0.8,,
0,22,0.6315991282463074,0.8,,
0,23,0.6152404546737671,0.9,,
0,24,0.6190173625946045,0.83,,
0,25,0.6301518082618713,0.8,,
0,26,0.6211406588554382,0.81,,
0,27,0.6080052256584167,0.94,,
0,28,0.6170864701271057,0.84,,
0,29,0.6157150864601135,0.87,,
0,30,0.6231734752655029,0.83,,
0,31,0.6094971895217896,0.88,,
0,32,0.620206892490387,0.91,,
0,33,0.6133820414543152,0.86,,
0,34,0.6081520915031433,0.88,,
0,35,0.599932074546814,0.84,,
0,36,0.6091085076332092,0.78,,
0,37,0.6149432063102722,0.77,,
0,38,0.6240479946136475,0.73,,
0,39,0.627755880355835,0.71,,
0,40,0.6059063076972961,0.83,,
0,41,0.6282240748405457,0.77,,
0,42,0.6049197316169739,0.87,,
0,43,0.6085108518600464,0.84,,
0,44,0.6103686690330505,0.81,,
0,45,0.6210816502571106,0.8,,
0,46,0.6039114594459534,0.84,,
0,47,0.6231975555419922,0.76,,
0,48,0.6332001090049744,0.79,,
0,49,0.5953913331031799,0.87,,
0,50,0.6127467155456543,0.83,,
0,51,0.6126158237457275,0.88,,
0,52,0.5890606641769409,0.9,,
0,53,0.6003314852714539,0.87,,
0,54,0.5959482789039612,0.91,,
0,55,0.5961076617240906,0.82,,
0,56,0.5992691516876221,0.82,,
0,57,0.6041057705879211,0.81,,
0,58,0.5901589393615723,0.82,,
0,59,0.5803652405738831,0.87,,
0,60,0.5738966464996338,0.88,,
0,61,0.5888106822967529,0.85,,
0,62,0.5838684439659119,0.92,,
0,63,0.5899443626403809,0.86,,
0,64,0.5963130593299866,0.81,,
0,65,0.5793357491493225,0.83,,
0,66,0.5857483148574829,0.84,,
0,67,0.5754077434539795,0.81,,
0,68,0.5912656784057617,0.76,,
0,69,0.5529476404190063,0.86,,
0,70,0.590015709400177,0.78,,
0,71,0.5849305987358093,0.8,,
0,72,0.594257116317749,0.76,,
0,73,0.5855423212051392,0.82,,
0,74,0.5800213813781738,0.87,,
0,75,0.582619845867157,0.87,,
0,76,0.578596830368042,0.84,,
0,77,0.5734103322029114,0.9,,
0,78,0.5714074969291687,0.91,,
0,79,0.6114860773086548,0.82,,
0,80,0.6051445007324219,0.87,,
0,81,0.6114271283149719,0.78,,
0,82,0.5759870409965515,0.9,,
0,83,0.5779278874397278,0.91,,
0,84,0.6131791472434998,0.79,,
0,85,0.5759198665618896,0.88,,
0,86,0.5705885291099548,0.83,,
0,87,0.6062978506088257,0.73,,
0,88,0.6087449789047241,0.75,,
0,89,0.5945491790771484,0.81,,
0,90,0.5972693562507629,0.81,,
0,91,0.5819764137268066,0.87,,
0,92,0.5718130469322205,0.91,,
0,93,0.5981541275978088,0.79,,
0,94,0.5713075995445251,0.91,,
0,95,0.5828935503959656,0.88,,
0,96,0.5889557003974915,0.85,,
0,97,0.592884361743927,0.82,,
