epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.6913391351699829,0.51,,
0,1,0.6833505034446716,0.52,,
0,2,0.678528904914856,0.67,,
0,3,0.6725804209709167,0.79,,
0,4,0.6638070940971375,0.95,,
0,5,0.6639240384101868,0.74,,
0,6,0.6455371975898743,0.94,,
0,7,0.6441566348075867,0.95,,
0,8,0.6301367878913879,0.97,,
0,9,0.6286203861236572,0.86,,
0,10,0.6254517436027527,0.71,,
0,11,0.611445963382721,0.69,,
0,12,0.6084268093109131,0.74,,
0,13,0.5855543613433838,0.7,,
0,14,0.6015222072601318,0.68,,
0,15,0.5634644627571106,0.82,,
0,16,0.5849680304527283,0.65,,
0,17,0.5845577716827393,0.65,,
0,18,0.5889232158660889,0.59,,
0,19,0.5861727595329285,0.66,,
0,20,0.5751197338104248,0.79,,
0,21,0.5674424171447754,0.93,,
0,22,0.5841484069824219,0.91,,
0,23,0.5789474248886108,0.96,,
0,24,0.5685544610023499,0.95,,
0,25,0.5716343522071838,0.94,,
0,26,0.5616253018379211,0.91,,
0,27,0.5463091135025024,0.94,,
0,28,0.5355527400970459,0.87,,
0,29,0.5622963905334473,0.72,,
0,30,0.55553138256073,0.71,,
0,31,0.5283050537109375,0.84,,
0,32,0.5287894606590271,0.85,,
0,33,0.5529112815856934,0.79,,
0,34,0.5396165251731873,0.91,,
0,35,0.5459301471710205,0.95,,
0,36,0.5418948531150818,0.96,,
0,37,0.5315271615982056,0.97,,
0,38,0.531197190284729,0.98,,
0,39,0.5337602496147156,1.0,,
0,40,0.5275958776473999,0.95,,
0,41,0.5225182175636292,0.97,,
0,42,0.5195987224578857,0.97,,
0,43,0.5212242007255554,0.93,,
0,44,0.5111796855926514,0.91,,
0,45,0.509665310382843,0.89,,
0,46,0.5418425798416138,0.76,,
0,47,0.5499299764633179,0.79,,
0,48,0.5493645668029785,0.84,,
0,49,0.5211585760116577,0.99,,
0,50,0.5243385434150696,0.95,,
0,51,0.5299413800239563,0.96,,
0,52,0.525899350643158,0.96,,
0,53,0.5207154750823975,1.0,,
0,54,0.5207056999206543,0.97,,
0,55,0.5263853669166565,0.92,,
0,56,0.501619279384613,0.96,,
0,57,0.5142810344696045,0.89,,
0,58,0.5392928123474121,0.79,,
0,59,0.5474987030029297,0.74,,
0,60,0.52828049659729,0.79,,
0,61,0.5183281898498535,0.93,,
0,62,0.5365121960639954,0.92,,
0,63,0.5318201184272766,0.96,,
0,64,0.5179970264434814,0.96,,
0,65,0.5191426277160645,0.94,,
0,66,0.5052482485771179,0.97,,
0,67,0.5311130285263062,0.93,,
0,68,0.5177711844444275,0.94,,
0,69,0.5140394568443298,0.96,,
0,70,0.5212274193763733,0.89,,
0,71,0.5185442566871643,0.91,,
0,72,0.5084937810897827,0.93,,
0,73,0.4981626570224762,0.98,,
0,74,0.5055813789367676,0.92,,
0,75,0.49592387676239014,0.93,,
0,76,0.49762779474258423,0.93,,
0,77,0.5202840566635132,0.85,,
0,78,0.48854824900627136,0.9,,
0,79,0.5180730223655701,0.91,,
0,80,0.5153771638870239,0.96,,
0,81,0.5003437399864197,0.96,,
0,82,0.5094974040985107,0.97,,
0,83,0.4951658546924591,0.97,,
0,84,0.4847055673599243,0.98,,
0,85,0.4958605170249939,0.93,,
0,86,0.4892786145210266,0.95,,
0,87,0.504656195640564,0.89,,
0,88,0.4895241856575012,0.9,,
0,89,0.5074608325958252,0.88,,
0,90,0.5047369599342346,0.87,,
0,91,0.4929425120353699,0.91,,
0,92,0.478074312210083,0.98,,
0,93,0.48882582783699036,0.98,,
0,94,0.503125011920929,0.97,,
0,95,0.4820671081542969,0.96,,
0,96,0.4831269085407257,0.92,,
0,97,0.4844076633453369,0.9,,
0,98,0.5287783145904541,0.8,,
0,99,0.45603057742118835,0.92,,
0,100,0.4840345084667206,0.87,,
0,101,0.4688536524772644,0.94,,
0,102,0.47792866826057434,0.92,,
0,103,0.46533310413360596,0.9565217391304348,,
