epoch,batch,train_loss,train_acc,val_loss,val_acc
0,0,0.6935381889343262,0.42,,
0,1,0.6923380494117737,0.52,,
0,2,0.6962602734565735,0.49,,
0,3,0.691459059715271,0.53,,
0,4,0.6917428374290466,0.53,,
0,5,0.6962658762931824,0.41,,
0,6,0.6920866370201111,0.69,,
0,7,0.6920428276062012,0.46,,
0,8,0.6932896375656128,0.38,,
0,9,0.6883040070533752,0.69,,
0,10,0.6864781379699707,0.52,,
0,11,0.6811468601226807,0.55,,
0,12,0.6802257299423218,0.52,,
0,13,0.6644532084465027,0.59,,
0,14,0.6673750281333923,0.54,,
0,15,0.6291560530662537,0.66,,
0,16,0.6440054178237915,0.58,,
0,17,0.6369106769561768,0.59,,
0,18,0.6493257880210876,0.54,,
0,19,0.665199875831604,0.49,,
0,20,0.6484113335609436,0.52,,
0,21,0.6346724629402161,0.54,,
0,22,0.667641818523407,0.43,,
0,23,0.6201210021972656,0.54,,
0,24,0.6166583895683289,0.64,,
0,25,0.633445680141449,0.75,,
0,26,0.6122630834579468,0.92,,
0,27,0.6130993366241455,0.98,,
0,28,0.6075183749198914,0.96,,
0,29,0.6105378866195679,0.97,,
0,30,0.6085055470466614,0.92,,
0,31,0.600199282169342,0.98,,
0,32,0.6019793152809143,0.93,,
0,33,0.6045775413513184,0.82,,
0,34,0.5971300601959229,0.85,,
0,35,0.5986432433128357,0.85,,
0,36,0.6026536822319031,0.9,,
0,37,0.608364462852478,0.91,,
0,38,0.6184066534042358,0.91,,
0,39,0.5976950526237488,0.98,,
0,40,0.5962013602256775,0.97,,
0,41,0.5965576171875,0.95,,
0,42,0.5915207862854004,0.99,,
0,43,0.5939341187477112,0.96,,
0,44,0.5959409475326538,0.94,,
0,45,0.5855873227119446,0.98,,
0,46,0.5903174877166748,0.93,,
0,47,0.5988425016403198,0.87,,
0,48,0.6114076972007751,0.83,,
0,49,0.5899680256843567,0.94,,
0,50,0.5992180705070496,0.85,,
0,51,0.5999676585197449,0.83,,
0,52,0.5852910280227661,0.91,,
0,53,0.5871742963790894,0.87,,
0,54,0.5801177024841309,0.96,,
0,55,0.5881156325340271,0.93,,
0,56,0.5783278942108154,0.99,,
0,57,0.5877625942230225,0.9,,
0,58,0.588430643081665,0.82,,
0,59,0.6069222092628479,0.72,,
0,60,0.5853173732757568,0.8,,
0,61,0.5854106545448303,0.92,,
0,62,0.5927140712738037,0.93,,
0,63,0.5901310443878174,0.98,,
0,64,0.599617063999176,0.96,,
0,65,0.5955657362937927,0.94,,
0,66,0.5879863500595093,0.91,,
0,67,0.6050731539726257,0.9,,
0,68,0.5769211649894714,0.94,,
0,69,0.5809167623519897,0.93,,
0,70,0.5919504761695862,0.93,,
0,71,0.5812680125236511,0.97,,
0,72,0.5870344638824463,0.98,,
0,73,0.5791952013969421,1.0,,
0,74,0.5782156586647034,0.96,,
0,75,0.5791389346122742,0.91,,
0,76,0.5842086672782898,0.81,,
0,77,0.5913550853729248,0.78,,
0,78,0.5916529297828674,0.83,,
0,79,0.6030123233795166,0.77,,
0,80,0.5944676399230957,0.97,,
0,81,0.5969180464744568,0.97,,
0,82,0.6004332900047302,0.99,,
0,83,0.589687168598175,0.98,,
0,84,0.5772701501846313,0.97,,
0,85,0.5884181261062622,0.9,,
0,86,0.5871016383171082,0.81,,
0,87,0.6101059317588806,0.74,,
0,88,0.5836552977561951,0.78,,
0,89,0.5938670635223389,0.82,,
0,90,0.5851477980613708,0.92,,
0,91,0.5806901454925537,0.98,,
0,92,0.5846609473228455,0.99,,
0,93,0.5988204479217529,0.97,,
0,94,0.5964295268058777,0.96,,
0,95,0.5869523882865906,0.98,,
0,96,0.5943166017532349,0.94,,
0,97,0.5832354426383972,0.86,,
0,98,0.6221863031387329,0.67,,
0,99,0.5732095241546631,0.79,,
0,100,0.5957298278808594,0.82,,
0,101,0.5820975303649902,0.88,,
0,102,0.596472978591919,0.86,,
0,103,0.5698027610778809,0.9782608695652174,,
